dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_literal_repetitions__2,512,57,30,0.9298245614035088,0.9130434782608695,0.9948051948051948,0.16850559995509684,0.00030120008159428835
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_literal_repetitions__3,512,57,30,0.9649122807017544,0.9565217391304348,0.9987012987012986,0.11779230006504804,0.0003274999326094985
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_literal_repetitions__1,512,57,30,0.9824561403508771,0.9767441860465117,0.9986772486772486,0.09241050004493445,0.00033299997448921204
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_literal_repetitions__2,512,57,30,0.9824561403508771,0.9767441860465117,0.9973544973544973,0.08440950000658631,0.0002717999741435051
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_literal_repetitions__3,512,57,30,0.9824561403508771,0.975609756097561,1.0,0.0778959000017494,0.0002733999863266945
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_literal_repetitions__1,512,57,30,0.8947368421052632,0.8421052631578947,0.933862433862434,0.08856880001258105,0.0003448999486863613
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_literal_repetitions__2,512,57,30,0.8596491228070176,0.7777777777777778,0.962962962962963,0.12453699996694922,0.0003203999949619174
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_literal_repetitions__3,512,57,30,0.8947368421052632,0.8421052631578947,0.9735449735449736,0.19159879989456385,0.00037860008887946606
17,Breast Cancer Wisconsin (Diagnostic),5,RandomFuzzyRules__max_literal_repetitions__1,512,57,30,0.9298245614035088,0.9,0.9576719576719577,0.1011218000203371,0.0002981000579893589
17,Breast Cancer Wisconsin (Diagnostic),5,RandomFuzzyRules__max_literal_repetitions__2,512,57,30,0.9122807017543859,0.8780487804878048,0.9325396825396826,0.106335400021635,0.0004483999218791723
17,Breast Cancer Wisconsin (Diagnostic),5,RandomFuzzyRules__max_literal_repetitions__3,512,57,30,0.9298245614035088,0.9047619047619048,0.9695767195767195,0.09508640004787594,0.0003493999829515815
17,Breast Cancer Wisconsin (Diagnostic),6,RandomFuzzyRules__max_literal_repetitions__1,512,57,30,0.9298245614035088,0.9047619047619048,0.9894179894179894,0.08290619996841997,0.0003372000064700842
17,Breast Cancer Wisconsin (Diagnostic),6,RandomFuzzyRules__max_literal_repetitions__2,512,57,30,0.9122807017543859,0.8780487804878048,0.988095238095238,0.07299340004101396,0.000470799976028502
17,Breast Cancer Wisconsin (Diagnostic),6,RandomFuzzyRules__max_literal_repetitions__3,512,57,30,0.9649122807017544,0.9523809523809523,0.9933862433862435,0.07590960001107305,0.0003347999881953001
17,Breast Cancer Wisconsin (Diagnostic),7,RandomFuzzyRules__max_literal_repetitions__1,512,57,30,0.8596491228070176,0.8181818181818182,0.9708994708994709,0.07231339998543262,0.0003296000650152564
17,Breast Cancer Wisconsin (Diagnostic),7,RandomFuzzyRules__max_literal_repetitions__2,512,57,30,0.8771929824561403,0.8372093023255814,0.9828042328042329,0.07749619998503476,0.0003312999615445733
17,Breast Cancer Wisconsin (Diagnostic),7,RandomFuzzyRules__max_literal_repetitions__3,512,57,30,0.9122807017543859,0.888888888888889,0.9775132275132276,0.06881640001665801,0.00032750004902482033
17,Breast Cancer Wisconsin (Diagnostic),8,RandomFuzzyRules__max_literal_repetitions__1,512,57,30,0.9649122807017544,0.9545454545454545,1.0,0.0689897999400273,0.0003252000315114856
17,Breast Cancer Wisconsin (Diagnostic),8,RandomFuzzyRules__max_literal_repetitions__2,512,57,30,0.9122807017543859,0.8936170212765957,0.9920634920634921,0.0714614000171423,0.00033930002246052027
17,Breast Cancer Wisconsin (Diagnostic),8,RandomFuzzyRules__max_literal_repetitions__3,512,57,30,0.9649122807017544,0.9545454545454545,1.0,0.08030900009907782,0.0003396999090909958
17,Breast Cancer Wisconsin (Diagnostic),9,RandomFuzzyRules__max_literal_repetitions__1,512,57,30,0.9298245614035088,0.9,0.9907407407407407,0.06686569994781166,0.00029280001763254404
17,Breast Cancer Wisconsin (Diagnostic),9,RandomFuzzyRules__max_literal_repetitions__2,512,57,30,0.9649122807017544,0.9500000000000001,0.9933862433862434,0.0732545000500977,0.00030419998802244663
17,Breast Cancer Wisconsin (Diagnostic),9,RandomFuzzyRules__max_literal_repetitions__3,512,57,30,0.9298245614035088,0.9,0.9907407407407408,0.0740072000771761,0.00032899994403123856
17,Breast Cancer Wisconsin (Diagnostic),10,RandomFuzzyRules__max_literal_repetitions__1,513,56,30,0.9285714285714286,0.9,0.9959183673469387,0.07448339997790754,0.0003302000695839524
17,Breast Cancer Wisconsin (Diagnostic),10,RandomFuzzyRules__max_literal_repetitions__2,513,56,30,0.9464285714285714,0.923076923076923,0.9972789115646259,0.07979460002388805,0.0002516999375075102
17,Breast Cancer Wisconsin (Diagnostic),10,RandomFuzzyRules__max_literal_repetitions__3,513,56,30,1.0,1.0,1.0,0.07916940003633499,0.0002498000394552946
27,Credit Approval,1,RandomFuzzyRules__max_literal_repetitions__1,621,69,15,0.8695652173913043,0.8831168831168831,0.8624787775891342,0.07823250000365078,0.0003727999283000827
27,Credit Approval,1,RandomFuzzyRules__max_literal_repetitions__2,621,69,15,0.8405797101449275,0.860759493670886,0.8641765704584041,0.06992980011273175,0.0003334000939503312
27,Credit Approval,1,RandomFuzzyRules__max_literal_repetitions__3,621,69,15,0.855072463768116,0.8717948717948718,0.8641765704584041,0.07422489998862147,0.00033549999352544546
27,Credit Approval,2,RandomFuzzyRules__max_literal_repetitions__1,621,69,15,0.8405797101449275,0.8405797101449276,0.850169779286927,0.07044160005170852,0.0004159999080002308
27,Credit Approval,2,RandomFuzzyRules__max_literal_repetitions__2,621,69,15,0.8405797101449275,0.8405797101449276,0.850169779286927,0.06590090005192906,0.0003339999821037054
27,Credit Approval,2,RandomFuzzyRules__max_literal_repetitions__3,621,69,15,0.8405797101449275,0.8405797101449276,0.849320882852292,0.07498769997619092,0.0002839999506250024
27,Credit Approval,3,RandomFuzzyRules__max_literal_repetitions__1,621,69,15,0.855072463768116,0.8529411764705883,0.8662988115449916,0.0858712000772357,0.00037249992601573467
27,Credit Approval,3,RandomFuzzyRules__max_literal_repetitions__2,621,69,15,0.855072463768116,0.8529411764705883,0.8662988115449916,0.06996039999648929,0.0003477999707683921
27,Credit Approval,3,RandomFuzzyRules__max_literal_repetitions__3,621,69,15,0.8405797101449275,0.8405797101449276,0.8790322580645162,0.06754630000796169,0.0003530000103637576
27,Credit Approval,4,RandomFuzzyRules__max_literal_repetitions__1,621,69,15,0.7246376811594203,0.716417910447761,0.735144312393888,0.06960689998231828,0.00033109996002167463
27,Credit Approval,4,RandomFuzzyRules__max_literal_repetitions__2,621,69,15,0.7391304347826086,0.7352941176470588,0.7546689303904924,0.06794410001020879,0.00033059995621442795
27,Credit Approval,4,RandomFuzzyRules__max_literal_repetitions__3,621,69,15,0.7246376811594203,0.716417910447761,0.735144312393888,0.0760221000527963,0.000341300037689507
27,Credit Approval,5,RandomFuzzyRules__max_literal_repetitions__1,621,69,15,0.9420289855072463,0.9459459459459458,0.9460950764006791,0.06851509993430227,0.0003264000406488776
27,Credit Approval,5,RandomFuzzyRules__max_literal_repetitions__2,621,69,15,0.9420289855072463,0.9459459459459458,0.9460950764006791,0.06824059993959963,0.00031999999191612005
27,Credit Approval,5,RandomFuzzyRules__max_literal_repetitions__3,621,69,15,0.9420289855072463,0.9459459459459458,0.9443972835314092,0.07035259995609522,0.0003578000469133258
27,Credit Approval,6,RandomFuzzyRules__max_literal_repetitions__1,621,69,15,0.7971014492753623,0.7999999999999999,0.8073005093378609,0.07135049998760223,0.0003361999988555908
27,Credit Approval,6,RandomFuzzyRules__max_literal_repetitions__2,621,69,15,0.7971014492753623,0.7999999999999999,0.8073005093378609,0.06760249997023493,0.00034190004225820303
27,Credit Approval,6,RandomFuzzyRules__max_literal_repetitions__3,621,69,15,0.7971014492753623,0.7941176470588235,0.8068760611205432,0.07065670005977154,0.0003369000041857362
27,Credit Approval,7,RandomFuzzyRules__max_literal_repetitions__1,621,69,15,0.8695652173913043,0.88,0.8713921901528013,0.07196070009376854,0.00035089999437332153
27,Credit Approval,7,RandomFuzzyRules__max_literal_repetitions__2,621,69,15,0.8695652173913043,0.88,0.8713921901528013,0.06726549996528774,0.00035440002102404833
27,Credit Approval,7,RandomFuzzyRules__max_literal_repetitions__3,621,69,15,0.8695652173913043,0.88,0.8713921901528013,0.06831750005949289,0.0003480000887066126
27,Credit Approval,8,RandomFuzzyRules__max_literal_repetitions__1,621,69,15,0.782608695652174,0.7887323943661971,0.7923076923076924,0.06641669990494847,0.0003352999920025468
27,Credit Approval,8,RandomFuzzyRules__max_literal_repetitions__2,621,69,15,0.782608695652174,0.7887323943661971,0.7923076923076924,0.07633990002796054,0.0003570000408217311
27,Credit Approval,8,RandomFuzzyRules__max_literal_repetitions__3,621,69,15,0.782608695652174,0.7945205479452054,0.7884615384615385,0.06665870000142604,0.0002620999002829194
27,Credit Approval,9,RandomFuzzyRules__max_literal_repetitions__1,621,69,15,0.855072463768116,0.8571428571428572,0.8683760683760683,0.06921950005926192,0.0003255000337958336
27,Credit Approval,9,RandomFuzzyRules__max_literal_repetitions__2,621,69,15,0.855072463768116,0.8571428571428572,0.8683760683760683,0.08425380010157824,0.00033270008862018585
27,Credit Approval,9,RandomFuzzyRules__max_literal_repetitions__3,621,69,15,0.855072463768116,0.8571428571428572,0.8679487179487179,0.07927830005064607,0.0003271999303251505
27,Credit Approval,10,RandomFuzzyRules__max_literal_repetitions__1,621,69,15,0.9420289855072463,0.945945945945946,0.9487179487179487,0.0651425999822095,0.0003307999577373266
27,Credit Approval,10,RandomFuzzyRules__max_literal_repetitions__2,621,69,15,0.9420289855072463,0.945945945945946,0.9487179487179487,0.08544169995002449,0.00035170000046491623
27,Credit Approval,10,RandomFuzzyRules__max_literal_repetitions__3,621,69,15,0.9420289855072463,0.945945945945946,0.9487179487179487,0.06805010000243783,0.00032490002922713757
43,Haberman's Survival,1,RandomFuzzyRules__max_literal_repetitions__1,275,31,3,0.7741935483870968,0.2222222222222222,0.7255434782608695,0.4313321999507025,0.0003575000446289778
43,Haberman's Survival,1,RandomFuzzyRules__max_literal_repetitions__2,275,31,3,0.8709677419354839,0.6666666666666666,0.7635869565217391,0.16537419997621328,0.00033820001408457756
43,Haberman's Survival,1,RandomFuzzyRules__max_literal_repetitions__3,275,31,3,0.8387096774193549,0.6153846153846154,0.7309782608695653,0.13781580002978444,0.0003155999584123492
43,Haberman's Survival,2,RandomFuzzyRules__max_literal_repetitions__1,275,31,3,0.7419354838709677,0.3333333333333333,0.6603260869565217,0.2912391999270767,0.00034440006129443645
43,Haberman's Survival,2,RandomFuzzyRules__max_literal_repetitions__2,275,31,3,0.7741935483870968,0.5333333333333333,0.5842391304347827,0.16875930002424866,0.0003103999188169837
43,Haberman's Survival,2,RandomFuzzyRules__max_literal_repetitions__3,275,31,3,0.7741935483870968,0.4615384615384615,0.654891304347826,0.14122520003002137,0.0003103000344708562
43,Haberman's Survival,3,RandomFuzzyRules__max_literal_repetitions__1,275,31,3,0.7741935483870968,0.2222222222222222,0.5869565217391304,0.2943429999286309,0.00034989998675882816
43,Haberman's Survival,3,RandomFuzzyRules__max_literal_repetitions__2,275,31,3,0.7741935483870968,0.2222222222222222,0.3586956521739131,0.16346760001033545,0.0002908000024035573
43,Haberman's Survival,3,RandomFuzzyRules__max_literal_repetitions__3,275,31,3,0.8064516129032258,0.4,0.6467391304347827,0.13477629993576556,0.0003074000123888254
43,Haberman's Survival,4,RandomFuzzyRules__max_literal_repetitions__1,275,31,3,0.6451612903225806,0.15384615384615385,0.5054347826086957,0.29600349999964237,0.0003445000620558858
43,Haberman's Survival,4,RandomFuzzyRules__max_literal_repetitions__2,275,31,3,0.6451612903225806,0.15384615384615385,0.5108695652173914,0.16762019996531308,0.0003085000207647681
43,Haberman's Survival,4,RandomFuzzyRules__max_literal_repetitions__3,275,31,3,0.6451612903225806,0.15384615384615385,0.532608695652174,0.14142569992691278,0.0003195001045241952
43,Haberman's Survival,5,RandomFuzzyRules__max_literal_repetitions__1,275,31,3,0.8709677419354839,0.6666666666666666,0.9456521739130435,0.2963711000047624,0.00036970002111047506
43,Haberman's Survival,5,RandomFuzzyRules__max_literal_repetitions__2,275,31,3,0.8709677419354839,0.7142857142857143,0.8260869565217391,0.16938410000875592,0.00032110000029206276
43,Haberman's Survival,5,RandomFuzzyRules__max_literal_repetitions__3,275,31,3,0.8709677419354839,0.7142857142857143,0.9456521739130436,0.14304430002812296,0.00033519999124109745
43,Haberman's Survival,6,RandomFuzzyRules__max_literal_repetitions__1,275,31,3,0.7096774193548387,0.0,0.6338383838383838,0.2909419999923557,0.00035820004995912313
43,Haberman's Survival,6,RandomFuzzyRules__max_literal_repetitions__2,275,31,3,0.6774193548387096,0.0,0.6237373737373737,0.16886289999820292,0.0003154000733047724
43,Haberman's Survival,6,RandomFuzzyRules__max_literal_repetitions__3,275,31,3,0.7419354838709677,0.19999999999999998,0.6136363636363636,0.13971380004659295,0.0003170999698340893
43,Haberman's Survival,7,RandomFuzzyRules__max_literal_repetitions__1,276,30,3,0.8333333333333334,0.5454545454545454,0.84375,0.2974590000230819,0.0003765999572351575
43,Haberman's Survival,7,RandomFuzzyRules__max_literal_repetitions__2,276,30,3,0.8,0.5,0.6846590909090909,0.17096110002603382,0.00031479995232075453
43,Haberman's Survival,7,RandomFuzzyRules__max_literal_repetitions__3,276,30,3,0.8333333333333334,0.5454545454545454,0.8551136363636362,0.1493788999505341,0.00033249997068196535
43,Haberman's Survival,8,RandomFuzzyRules__max_literal_repetitions__1,276,30,3,0.7333333333333333,0.2,0.39488636363636365,0.315020399983041,0.00032869994174689054
43,Haberman's Survival,8,RandomFuzzyRules__max_literal_repetitions__2,276,30,3,0.7333333333333333,0.2,0.41761363636363635,0.17308089998550713,0.00031779997516423464
43,Haberman's Survival,8,RandomFuzzyRules__max_literal_repetitions__3,276,30,3,0.7333333333333333,0.2,0.42329545454545453,0.17439699999522418,0.0003168999683111906
43,Haberman's Survival,9,RandomFuzzyRules__max_literal_repetitions__1,276,30,3,0.7666666666666667,0.36363636363636365,0.9034090909090909,0.31096419994719326,0.000340400030836463
43,Haberman's Survival,9,RandomFuzzyRules__max_literal_repetitions__2,276,30,3,0.7333333333333333,0.3333333333333333,0.7613636363636364,0.1664093000581488,0.0003706000279635191
43,Haberman's Survival,9,RandomFuzzyRules__max_literal_repetitions__3,276,30,3,0.8333333333333334,0.6153846153846154,0.9147727272727273,0.23162450001109391,0.0002386000705882907
43,Haberman's Survival,10,RandomFuzzyRules__max_literal_repetitions__1,276,30,3,0.6666666666666666,0.0,0.6221590909090908,0.4257250000955537,0.0003146000672131777
43,Haberman's Survival,10,RandomFuzzyRules__max_literal_repetitions__2,276,30,3,0.6666666666666666,0.0,0.53125,0.16599739994853735,0.00035230000503361225
43,Haberman's Survival,10,RandomFuzzyRules__max_literal_repetitions__3,276,30,3,0.6666666666666666,0.0,0.5198863636363636,0.17198370001278818,0.00029039999935775995
45,Heart Disease,1,RandomFuzzyRules__max_literal_repetitions__1,272,31,13,0.7741935483870968,0.7741935483870968,0.842436974789916,0.061083000036887825,0.00036479998379945755
45,Heart Disease,1,RandomFuzzyRules__max_literal_repetitions__2,272,31,13,0.8064516129032258,0.75,0.8592436974789917,0.05637250002473593,0.0003165999660268426
45,Heart Disease,1,RandomFuzzyRules__max_literal_repetitions__3,272,31,13,0.8064516129032258,0.7692307692307692,0.8991596638655462,0.05815409997012466,0.0003163999645039439
45,Heart Disease,2,RandomFuzzyRules__max_literal_repetitions__1,272,31,13,0.7419354838709677,0.7647058823529412,0.8739495798319328,0.05873519997112453,0.00033850001636892557
45,Heart Disease,2,RandomFuzzyRules__max_literal_repetitions__2,272,31,13,0.7419354838709677,0.7333333333333334,0.7542016806722688,0.057911000098101795,0.0003250999143347144
45,Heart Disease,2,RandomFuzzyRules__max_literal_repetitions__3,272,31,13,0.6451612903225806,0.56,0.6638655462184874,0.05972649995237589,0.0003253000322729349
45,Heart Disease,3,RandomFuzzyRules__max_literal_repetitions__1,272,31,13,0.8064516129032258,0.7999999999999999,0.8403361344537814,0.06069640000350773,0.0003339000977575779
45,Heart Disease,3,RandomFuzzyRules__max_literal_repetitions__2,272,31,13,0.8064516129032258,0.7999999999999999,0.8550420168067225,0.06823740003164858,0.00027680001221597195
45,Heart Disease,3,RandomFuzzyRules__max_literal_repetitions__3,272,31,13,0.7741935483870968,0.7878787878787878,0.8676470588235293,0.05848949996288866,0.000304599991068244
45,Heart Disease,4,RandomFuzzyRules__max_literal_repetitions__1,273,30,13,0.8333333333333334,0.8,0.8144796380090498,0.05899940000381321,0.00033379998058080673
45,Heart Disease,4,RandomFuzzyRules__max_literal_repetitions__2,273,30,13,0.8,0.7272727272727274,0.8597285067873301,0.05444979993626475,0.00024389999452978373
45,Heart Disease,4,RandomFuzzyRules__max_literal_repetitions__3,273,30,13,0.8333333333333334,0.8148148148148148,0.918552036199095,0.05776490003336221,0.00030360009986907244
45,Heart Disease,5,RandomFuzzyRules__max_literal_repetitions__1,273,30,13,0.7333333333333333,0.75,0.828125,0.06230320001486689,0.00021269998978823423
45,Heart Disease,5,RandomFuzzyRules__max_literal_repetitions__2,273,30,13,0.6666666666666666,0.6153846153846153,0.7723214285714286,0.05567999999038875,0.00022829999215900898
45,Heart Disease,5,RandomFuzzyRules__max_literal_repetitions__3,273,30,13,0.7333333333333333,0.7647058823529412,0.8705357142857143,0.05846679990645498,0.000300500076264143
45,Heart Disease,6,RandomFuzzyRules__max_literal_repetitions__1,273,30,13,0.9,0.888888888888889,0.8727678571428571,0.0613397000124678,0.00032190000638365746
45,Heart Disease,6,RandomFuzzyRules__max_literal_repetitions__2,273,30,13,0.8,0.75,0.8616071428571428,0.06074770004488528,0.0003271999303251505
45,Heart Disease,6,RandomFuzzyRules__max_literal_repetitions__3,273,30,13,0.8,0.7692307692307692,0.8415178571428571,0.06753969995770603,0.0003135999431833625
45,Heart Disease,7,RandomFuzzyRules__max_literal_repetitions__1,273,30,13,0.8333333333333334,0.8148148148148148,0.8058035714285715,0.058484300039708614,0.0003114000428467989
45,Heart Disease,7,RandomFuzzyRules__max_literal_repetitions__2,273,30,13,0.8,0.7272727272727273,0.796875,0.061952400021255016,0.0003277999348938465
45,Heart Disease,7,RandomFuzzyRules__max_literal_repetitions__3,273,30,13,0.8333333333333334,0.8148148148148148,0.8839285714285714,0.05858209996949881,0.00027680001221597195
45,Heart Disease,8,RandomFuzzyRules__max_literal_repetitions__1,273,30,13,0.8333333333333334,0.8387096774193549,0.90625,0.05913790001068264,0.0003241999074816704
45,Heart Disease,8,RandomFuzzyRules__max_literal_repetitions__2,273,30,13,0.7,0.689655172413793,0.7589285714285715,0.05552179994992912,0.00031779997516423464
45,Heart Disease,8,RandomFuzzyRules__max_literal_repetitions__3,273,30,13,0.7333333333333333,0.7333333333333334,0.8214285714285715,0.05844220006838441,0.0003434999380260706
45,Heart Disease,9,RandomFuzzyRules__max_literal_repetitions__1,273,30,13,0.7666666666666667,0.7407407407407408,0.8325892857142857,0.056791000068187714,0.00032510003075003624
45,Heart Disease,9,RandomFuzzyRules__max_literal_repetitions__2,273,30,13,0.7666666666666667,0.7586206896551724,0.8303571428571428,0.054402299923822284,0.00023580004926770926
45,Heart Disease,9,RandomFuzzyRules__max_literal_repetitions__3,273,30,13,0.7333333333333333,0.7142857142857143,0.8013392857142857,0.06608420005068183,0.0002847999567165971
45,Heart Disease,10,RandomFuzzyRules__max_literal_repetitions__1,273,30,13,0.8333333333333334,0.8148148148148148,0.8794642857142857,0.06746719998773187,0.00021670002024620771
45,Heart Disease,10,RandomFuzzyRules__max_literal_repetitions__2,273,30,13,0.7,0.64,0.7254464285714286,0.072153199929744,0.00031969998963177204
45,Heart Disease,10,RandomFuzzyRules__max_literal_repetitions__3,273,30,13,0.7333333333333333,0.6923076923076924,0.7633928571428572,0.08275970001704991,0.00022709998302161694
46,Hepatitis,1,RandomFuzzyRules__max_literal_repetitions__1,139,16,19,0.75,0.8571428571428571,0.35897435897435903,0.06027919996995479,0.0003499999875202775
46,Hepatitis,1,RandomFuzzyRules__max_literal_repetitions__2,139,16,19,0.8125,0.896551724137931,0.4102564102564103,0.048167699947953224,0.00022010004613548517
46,Hepatitis,1,RandomFuzzyRules__max_literal_repetitions__3,139,16,19,0.875,0.9285714285714286,1.0,0.0506353999953717,0.0003037999849766493
46,Hepatitis,2,RandomFuzzyRules__max_literal_repetitions__1,139,16,19,0.8125,0.888888888888889,0.8076923076923077,0.056833700044080615,0.0003277999348938465
46,Hepatitis,2,RandomFuzzyRules__max_literal_repetitions__2,139,16,19,0.8125,0.888888888888889,0.6923076923076923,0.05038479994982481,0.0002967000473290682
46,Hepatitis,2,RandomFuzzyRules__max_literal_repetitions__3,139,16,19,0.8125,0.888888888888889,0.7435897435897436,0.05061749997548759,0.0002893999917432666
46,Hepatitis,3,RandomFuzzyRules__max_literal_repetitions__1,139,16,19,0.875,0.9230769230769231,0.9487179487179488,0.05022599990479648,0.00028250005561858416
46,Hepatitis,3,RandomFuzzyRules__max_literal_repetitions__2,139,16,19,0.6875,0.8148148148148148,0.8333333333333335,0.06077890004962683,0.00022759998682886362
46,Hepatitis,3,RandomFuzzyRules__max_literal_repetitions__3,139,16,19,0.75,0.8571428571428571,0.9230769230769231,0.05014830001164228,0.00030369998421519995
46,Hepatitis,4,RandomFuzzyRules__max_literal_repetitions__1,139,16,19,0.75,0.8461538461538461,0.8541666666666667,0.049840599996969104,0.00029399991035461426
46,Hepatitis,4,RandomFuzzyRules__max_literal_repetitions__2,139,16,19,0.75,0.8461538461538461,0.8541666666666667,0.04989150003530085,0.000229199999012053
46,Hepatitis,4,RandomFuzzyRules__max_literal_repetitions__3,139,16,19,0.6875,0.8148148148148148,0.8645833333333333,0.04969919996801764,0.00029470003210008144
46,Hepatitis,5,RandomFuzzyRules__max_literal_repetitions__1,139,16,19,0.8125,0.888888888888889,0.47916666666666663,0.06130459997802973,0.0003182999789714813
46,Hepatitis,5,RandomFuzzyRules__max_literal_repetitions__2,139,16,19,0.8125,0.888888888888889,0.41666666666666663,0.06858760002069175,0.00032899994403123856
46,Hepatitis,5,RandomFuzzyRules__max_literal_repetitions__3,139,16,19,0.8125,0.888888888888889,0.4479166666666667,0.05194929998833686,0.0002999999560415745
46,Hepatitis,6,RandomFuzzyRules__max_literal_repetitions__1,140,15,19,0.8,0.888888888888889,0.6944444444444444,0.05802290001884103,0.0002828999422490597
46,Hepatitis,6,RandomFuzzyRules__max_literal_repetitions__2,140,15,19,0.8,0.888888888888889,0.5555555555555556,0.05123880004975945,0.0003068000078201294
46,Hepatitis,6,RandomFuzzyRules__max_literal_repetitions__3,140,15,19,0.6666666666666666,0.8,0.5000000000000001,0.053953299997374415,0.0003249999135732651
46,Hepatitis,7,RandomFuzzyRules__max_literal_repetitions__1,140,15,19,0.8666666666666667,0.923076923076923,0.8333333333333334,0.049639200093224645,0.00031510007102042437
46,Hepatitis,7,RandomFuzzyRules__max_literal_repetitions__2,140,15,19,0.8,0.888888888888889,1.0,0.05894140002783388,0.0003138999454677105
46,Hepatitis,7,RandomFuzzyRules__max_literal_repetitions__3,140,15,19,0.7333333333333333,0.8461538461538461,0.8055555555555556,0.05107389995828271,0.0003120000474154949
46,Hepatitis,8,RandomFuzzyRules__max_literal_repetitions__1,140,15,19,0.8,0.8799999999999999,0.5,0.05054500000551343,0.00030890002381056547
46,Hepatitis,8,RandomFuzzyRules__max_literal_repetitions__2,140,15,19,0.8,0.888888888888889,0.5277777777777778,0.05114669993054122,0.00031859998125582933
46,Hepatitis,8,RandomFuzzyRules__max_literal_repetitions__3,140,15,19,0.8,0.8799999999999999,0.8333333333333334,0.05119539995212108,0.000314700067974627
46,Hepatitis,9,RandomFuzzyRules__max_literal_repetitions__1,140,15,19,0.7333333333333333,0.8333333333333334,0.7222222222222223,0.04894220002461225,0.00031599996145814657
46,Hepatitis,9,RandomFuzzyRules__max_literal_repetitions__2,140,15,19,0.7333333333333333,0.8333333333333334,0.5416666666666667,0.05156769999302924,0.0003274999326094985
46,Hepatitis,9,RandomFuzzyRules__max_literal_repetitions__3,140,15,19,0.7333333333333333,0.8333333333333334,0.4444444444444445,0.05495390004944056,0.00029989995528012514
46,Hepatitis,10,RandomFuzzyRules__max_literal_repetitions__1,140,15,19,0.8,0.888888888888889,0.5555555555555556,0.05130649998318404,0.00031239993404597044
46,Hepatitis,10,RandomFuzzyRules__max_literal_repetitions__2,140,15,19,0.7333333333333333,0.8461538461538461,0.6111111111111112,0.04992279992438853,0.0002685000654309988
46,Hepatitis,10,RandomFuzzyRules__max_literal_repetitions__3,140,15,19,0.7333333333333333,0.8461538461538461,0.9166666666666666,0.05038759997114539,0.0003073000116273761
52,Ionosphere,1,RandomFuzzyRules__max_literal_repetitions__1,315,36,34,0.75,0.8363636363636363,0.7341137123745819,0.06319049990270287,0.000530300079844892
52,Ionosphere,1,RandomFuzzyRules__max_literal_repetitions__2,315,36,34,0.8333333333333334,0.8846153846153846,0.745819397993311,0.06607810000423342,0.000332699972204864
52,Ionosphere,1,RandomFuzzyRules__max_literal_repetitions__3,315,36,34,0.8888888888888888,0.92,0.7391304347826086,0.06464370002504438,0.0003336000954732299
52,Ionosphere,2,RandomFuzzyRules__max_literal_repetitions__1,316,35,34,0.8,0.8679245283018869,0.9057971014492754,0.05967419990338385,0.00036530010402202606
52,Ionosphere,2,RandomFuzzyRules__max_literal_repetitions__2,316,35,34,0.8571428571428571,0.9019607843137255,0.9202898550724637,0.0687779999570921,0.000291300006210804
52,Ionosphere,2,RandomFuzzyRules__max_literal_repetitions__3,316,35,34,0.9142857142857143,0.9361702127659574,0.9202898550724637,0.06602829997427762,0.00024560000747442245
52,Ionosphere,3,RandomFuzzyRules__max_literal_repetitions__1,316,35,34,0.8,0.851063829787234,0.6594202898550725,0.0720675999764353,0.00025400007143616676
52,Ionosphere,3,RandomFuzzyRules__max_literal_repetitions__2,316,35,34,0.8571428571428571,0.9019607843137255,0.7934782608695652,0.07149889995343983,0.00033629999961704016
52,Ionosphere,3,RandomFuzzyRules__max_literal_repetitions__3,316,35,34,0.8571428571428571,0.8979591836734695,0.7971014492753623,0.0759525999892503,0.0003092000260949135
52,Ionosphere,4,RandomFuzzyRules__max_literal_repetitions__1,316,35,34,0.8285714285714286,0.8749999999999999,0.8677536231884059,0.07719609991181642,0.00029390002600848675
52,Ionosphere,4,RandomFuzzyRules__max_literal_repetitions__2,316,35,34,0.8571428571428571,0.9019607843137255,0.7862318840579711,0.07007809996139258,0.00024580000899732113
52,Ionosphere,4,RandomFuzzyRules__max_literal_repetitions__3,316,35,34,0.8857142857142857,0.92,0.7789855072463768,0.07431269995868206,0.0003090000245720148
52,Ionosphere,5,RandomFuzzyRules__max_literal_repetitions__1,316,35,34,0.7714285714285715,0.8518518518518519,0.8333333333333334,0.07346360001247376,0.00033169996459037066
52,Ionosphere,5,RandomFuzzyRules__max_literal_repetitions__2,316,35,34,0.8285714285714286,0.8800000000000001,0.8369565217391305,0.08397419995162636,0.00027950003277510405
52,Ionosphere,5,RandomFuzzyRules__max_literal_repetitions__3,316,35,34,0.8571428571428571,0.8936170212765957,0.8623188405797102,0.07228109997231513,0.0002457000082358718
52,Ionosphere,6,RandomFuzzyRules__max_literal_repetitions__1,316,35,34,0.7428571428571429,0.823529411764706,0.6608391608391608,0.06922430009581149,0.00030129996594041586
