dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
43,Haberman's Survival,10,RandomFuzzyRules__max_rules_len__3,276,30,3,0.6666666666666666,0.0,0.53125,0.09755240008234978,0.0003187000984326005
43,Haberman's Survival,10,RandomFuzzyRules__max_rules_len__4,276,30,3,0.6333333333333333,0.0,0.5284090909090909,0.11118060001172125,0.00024359999224543571
43,Haberman's Survival,10,RandomFuzzyRules__max_rules_len__5,276,30,3,0.6666666666666666,0.0,0.5482954545454546,0.15243110002484173,0.00022629997693002224
43,Haberman's Survival,10,RandomFuzzyRules__max_rules_len__6,276,30,3,0.6666666666666666,0.0,0.5198863636363636,0.15047660004347563,0.0002660000463947654
43,Haberman's Survival,10,RandomFuzzyRules__max_rules_len__7,276,30,3,0.6666666666666666,0.0,0.5482954545454546,0.18425319995731115,0.00038350000977516174
45,Heart Disease,1,RandomFuzzyRules__max_rules_len__2,272,31,13,0.7419354838709677,0.7333333333333334,0.8424369747899161,0.06363049999345094,0.0003208999987691641
45,Heart Disease,1,RandomFuzzyRules__max_rules_len__3,272,31,13,0.8064516129032258,0.8125000000000001,0.9138655462184873,0.06238249992020428,0.00029120000544935465
45,Heart Disease,1,RandomFuzzyRules__max_rules_len__4,272,31,13,0.7741935483870968,0.7586206896551724,0.8823529411764705,0.06857010000385344,0.00027600000612437725
45,Heart Disease,1,RandomFuzzyRules__max_rules_len__5,272,31,13,0.8709677419354839,0.8571428571428571,0.8739495798319328,0.06932270003017038,0.00028519995976239443
45,Heart Disease,1,RandomFuzzyRules__max_rules_len__6,272,31,13,0.8064516129032258,0.7692307692307692,0.8991596638655462,0.07758330006618053,0.0003493999829515815
45,Heart Disease,1,RandomFuzzyRules__max_rules_len__7,272,31,13,0.7741935483870968,0.7586206896551724,0.8802521008403361,0.0716779000358656,0.0002508999314159155
45,Heart Disease,2,RandomFuzzyRules__max_rules_len__2,272,31,13,0.8064516129032258,0.8125000000000001,0.7352941176470589,0.06557850004173815,0.00032160000409930944
45,Heart Disease,2,RandomFuzzyRules__max_rules_len__3,272,31,13,0.7741935483870968,0.7586206896551724,0.8256302521008403,0.05213750002440065,0.0003071000101044774
45,Heart Disease,2,RandomFuzzyRules__max_rules_len__4,272,31,13,0.7741935483870968,0.7586206896551724,0.8256302521008403,0.05102240003179759,0.00027379998937249184
45,Heart Disease,2,RandomFuzzyRules__max_rules_len__5,272,31,13,0.8064516129032258,0.8125000000000001,0.9075630252100839,0.06835730001330376,0.00024640001356601715
45,Heart Disease,2,RandomFuzzyRules__max_rules_len__6,272,31,13,0.6451612903225806,0.56,0.6638655462184874,0.06890049995854497,0.00026530004106462
45,Heart Disease,2,RandomFuzzyRules__max_rules_len__7,272,31,13,0.8387096774193549,0.8387096774193549,0.9411764705882353,0.07399109995458275,0.0002362000523135066
45,Heart Disease,3,RandomFuzzyRules__max_rules_len__2,272,31,13,0.7741935483870968,0.7741935483870968,0.8130252100840336,0.05862819997128099,0.00023880007211118937
45,Heart Disease,3,RandomFuzzyRules__max_rules_len__3,272,31,13,0.7741935483870968,0.7878787878787878,0.8949579831932772,0.06627399998251349,0.0003166000824421644
45,Heart Disease,3,RandomFuzzyRules__max_rules_len__4,272,31,13,0.7741935483870968,0.7741935483870968,0.8508403361344539,0.06779980007559061,0.0002359999343752861
45,Heart Disease,3,RandomFuzzyRules__max_rules_len__5,272,31,13,0.8064516129032258,0.8125000000000001,0.8844537815126049,0.05962159996852279,0.00025120005011558533
45,Heart Disease,3,RandomFuzzyRules__max_rules_len__6,272,31,13,0.7741935483870968,0.7878787878787878,0.8676470588235293,0.07205950003117323,0.0003220000071451068
45,Heart Disease,3,RandomFuzzyRules__max_rules_len__7,272,31,13,0.7741935483870968,0.7878787878787878,0.8739495798319327,0.06496200000401586,0.0003218000056222081
45,Heart Disease,4,RandomFuzzyRules__max_rules_len__2,273,30,13,0.7333333333333333,0.6666666666666667,0.7194570135746606,0.050536699942313135,0.0003198999911546707
45,Heart Disease,4,RandomFuzzyRules__max_rules_len__3,273,30,13,0.7666666666666667,0.7407407407407408,0.7963800904977376,0.05418089998420328,0.000318199978210032
45,Heart Disease,4,RandomFuzzyRules__max_rules_len__4,273,30,13,0.8,0.7857142857142856,0.8755656108597284,0.05460200004745275,0.00031109992414712906
45,Heart Disease,4,RandomFuzzyRules__max_rules_len__5,273,30,13,0.8333333333333334,0.8148148148148148,0.8574660633484162,0.054580299998633564,0.00026270002126693726
45,Heart Disease,4,RandomFuzzyRules__max_rules_len__6,273,30,13,0.8333333333333334,0.8148148148148148,0.918552036199095,0.05661790003068745,0.00036149995867162943
45,Heart Disease,4,RandomFuzzyRules__max_rules_len__7,273,30,13,0.7666666666666667,0.7586206896551724,0.8823529411764706,0.06132049998268485,0.0003333999775350094
45,Heart Disease,5,RandomFuzzyRules__max_rules_len__2,273,30,13,0.7,0.7272727272727273,0.8482142857142858,0.05001270002685487,0.0002908000024035573
45,Heart Disease,5,RandomFuzzyRules__max_rules_len__3,273,30,13,0.7,0.7096774193548386,0.8415178571428571,0.05290829995647073,0.00031290005426853895
45,Heart Disease,5,RandomFuzzyRules__max_rules_len__4,273,30,13,0.7333333333333333,0.7647058823529412,0.9129464285714286,0.05293760006316006,0.00030999991577118635
45,Heart Disease,5,RandomFuzzyRules__max_rules_len__5,273,30,13,0.7333333333333333,0.75,0.8125,0.05596530006732792,0.0003079000161960721
45,Heart Disease,5,RandomFuzzyRules__max_rules_len__6,273,30,13,0.7333333333333333,0.7647058823529412,0.8705357142857143,0.058845399995334446,0.00030700000934302807
45,Heart Disease,5,RandomFuzzyRules__max_rules_len__7,273,30,13,0.6666666666666666,0.6875000000000001,0.7477678571428571,0.05460730008780956,0.00023809995036572218
45,Heart Disease,6,RandomFuzzyRules__max_rules_len__2,273,30,13,0.6666666666666666,0.6153846153846153,0.7879464285714286,0.05818750010803342,0.00022950000129640102
45,Heart Disease,6,RandomFuzzyRules__max_rules_len__3,273,30,13,0.7333333333333333,0.6666666666666666,0.78125,0.0540561000816524,0.0002641999162733555
45,Heart Disease,6,RandomFuzzyRules__max_rules_len__4,273,30,13,0.8,0.7692307692307692,0.8995535714285714,0.06853990000672638,0.00031070003751665354
45,Heart Disease,6,RandomFuzzyRules__max_rules_len__5,273,30,13,0.8,0.7692307692307692,0.8191964285714286,0.06948810000903904,0.00031859998125582933
45,Heart Disease,6,RandomFuzzyRules__max_rules_len__6,273,30,13,0.8,0.7692307692307692,0.8415178571428571,0.06240860000252724,0.00027820002287626266
45,Heart Disease,6,RandomFuzzyRules__max_rules_len__7,273,30,13,0.8,0.7857142857142857,0.8727678571428572,0.07346079999115318,0.0003195999888703227
45,Heart Disease,7,RandomFuzzyRules__max_rules_len__2,273,30,13,0.7333333333333333,0.6666666666666666,0.7232142857142857,0.06548039999324828,0.00028090004343539476
45,Heart Disease,7,RandomFuzzyRules__max_rules_len__3,273,30,13,0.7666666666666667,0.7200000000000001,0.9196428571428572,0.06091310002375394,0.0003205999964848161
45,Heart Disease,7,RandomFuzzyRules__max_rules_len__4,273,30,13,0.8666666666666667,0.8666666666666666,0.9464285714285714,0.05496210011187941,0.0003093000268563628
45,Heart Disease,7,RandomFuzzyRules__max_rules_len__5,273,30,13,0.8666666666666667,0.8571428571428571,0.8660714285714286,0.0687436000443995,0.0003200999926775694
45,Heart Disease,7,RandomFuzzyRules__max_rules_len__6,273,30,13,0.8333333333333334,0.8148148148148148,0.8839285714285714,0.0581793999299407,0.000305499997921288
45,Heart Disease,7,RandomFuzzyRules__max_rules_len__7,273,30,13,0.7333333333333333,0.6666666666666666,0.7232142857142857,0.05992830009199679,0.0003112000413239002
45,Heart Disease,8,RandomFuzzyRules__max_rules_len__2,273,30,13,0.6333333333333333,0.6451612903225806,0.6830357142857143,0.051441799965687096,0.0003152999561280012
45,Heart Disease,8,RandomFuzzyRules__max_rules_len__3,273,30,13,0.7,0.689655172413793,0.7678571428571428,0.053969600005075336,0.0002595999976620078
45,Heart Disease,8,RandomFuzzyRules__max_rules_len__4,273,30,13,0.7,0.689655172413793,0.7678571428571429,0.06479710002895445,0.00031070003751665354
45,Heart Disease,8,RandomFuzzyRules__max_rules_len__5,273,30,13,0.8,0.8125000000000001,0.8013392857142858,0.05585170001722872,0.00028119992930442095
45,Heart Disease,8,RandomFuzzyRules__max_rules_len__6,273,30,13,0.7333333333333333,0.7333333333333334,0.8214285714285715,0.05837699992116541,0.00027459999546408653
45,Heart Disease,8,RandomFuzzyRules__max_rules_len__7,273,30,13,0.6,0.5714285714285714,0.5982142857142857,0.06133810000028461,0.0003208999987691641
45,Heart Disease,9,RandomFuzzyRules__max_rules_len__2,273,30,13,0.7333333333333333,0.7142857142857143,0.828125,0.05237619997933507,0.00022270006593316793
45,Heart Disease,9,RandomFuzzyRules__max_rules_len__3,273,30,13,0.7333333333333333,0.7142857142857143,0.875,0.0513169999467209,0.00034680007956922054
45,Heart Disease,9,RandomFuzzyRules__max_rules_len__4,273,30,13,0.7666666666666667,0.7586206896551724,0.7834821428571428,0.05274259997531772,0.000318799982778728
45,Heart Disease,9,RandomFuzzyRules__max_rules_len__5,273,30,13,0.8,0.7999999999999999,0.8705357142857143,0.06437099992763251,0.0003285000566393137
45,Heart Disease,9,RandomFuzzyRules__max_rules_len__6,273,30,13,0.7333333333333333,0.7142857142857143,0.8013392857142857,0.05410860001575202,0.0003301999531686306
45,Heart Disease,9,RandomFuzzyRules__max_rules_len__7,273,30,13,0.7333333333333333,0.7142857142857143,0.8013392857142857,0.06014409998897463,0.0003111000405624509
45,Heart Disease,10,RandomFuzzyRules__max_rules_len__2,273,30,13,0.7333333333333333,0.7142857142857143,0.8236607142857144,0.05234549997840077,0.0003063000040128827
45,Heart Disease,10,RandomFuzzyRules__max_rules_len__3,273,30,13,0.7333333333333333,0.6923076923076924,0.8303571428571429,0.04839449992869049,0.0002266999799758196
45,Heart Disease,10,RandomFuzzyRules__max_rules_len__4,273,30,13,0.7333333333333333,0.6923076923076924,0.7901785714285715,0.053141499985940754,0.00028490007389336824
45,Heart Disease,10,RandomFuzzyRules__max_rules_len__5,273,30,13,0.7666666666666667,0.7407407407407408,0.8080357142857144,0.05532789998687804,0.00034849997609853745
45,Heart Disease,10,RandomFuzzyRules__max_rules_len__6,273,30,13,0.7333333333333333,0.6923076923076924,0.7633928571428572,0.06518500007223338,0.0003336000954732299
45,Heart Disease,10,RandomFuzzyRules__max_rules_len__7,273,30,13,0.7333333333333333,0.7142857142857143,0.7566964285714286,0.06063080008607358,0.0003407999174669385
46,Hepatitis,1,RandomFuzzyRules__max_rules_len__2,139,16,19,1.0,1.0,1.0,0.046757400035858154,0.00031340005807578564
46,Hepatitis,1,RandomFuzzyRules__max_rules_len__3,139,16,19,0.875,0.9285714285714286,0.6923076923076924,0.044741000048816204,0.00030360009986907244
46,Hepatitis,1,RandomFuzzyRules__max_rules_len__4,139,16,19,0.8125,0.896551724137931,0.6923076923076925,0.0498336999444291,0.0002437999937683344
46,Hepatitis,1,RandomFuzzyRules__max_rules_len__5,139,16,19,0.8125,0.896551724137931,0.4102564102564103,0.050805200007744133,0.00032430002465844154
46,Hepatitis,1,RandomFuzzyRules__max_rules_len__6,139,16,19,0.875,0.9285714285714286,1.0,0.052774200099520385,0.00031889998354017735
46,Hepatitis,1,RandomFuzzyRules__max_rules_len__7,139,16,19,0.8125,0.896551724137931,0.4102564102564103,0.052606599987484515,0.0003155999584123492
46,Hepatitis,2,RandomFuzzyRules__max_rules_len__2,139,16,19,0.8125,0.888888888888889,0.47435897435897445,0.044734900002367795,0.0002221000613644719
46,Hepatitis,2,RandomFuzzyRules__max_rules_len__3,139,16,19,0.8125,0.888888888888889,0.8076923076923077,0.049612500006332994,0.00023879995569586754
46,Hepatitis,2,RandomFuzzyRules__max_rules_len__4,139,16,19,0.8125,0.888888888888889,0.9487179487179488,0.05279550002887845,0.00033109996002167463
46,Hepatitis,2,RandomFuzzyRules__max_rules_len__5,139,16,19,0.8125,0.888888888888889,0.7435897435897436,0.04906739993020892,0.00030780001543462276
46,Hepatitis,2,RandomFuzzyRules__max_rules_len__6,139,16,19,0.8125,0.888888888888889,0.7435897435897436,0.0489110000198707,0.00031509995460510254
46,Hepatitis,2,RandomFuzzyRules__max_rules_len__7,139,16,19,0.8125,0.888888888888889,0.9487179487179488,0.05726879998110235,0.00023819995112717152
46,Hepatitis,3,RandomFuzzyRules__max_rules_len__2,139,16,19,0.6875,0.8148148148148148,0.8461538461538461,0.052422799984924495,0.0002188000362366438
46,Hepatitis,3,RandomFuzzyRules__max_rules_len__3,139,16,19,0.875,0.9230769230769231,0.9487179487179488,0.05350209993775934,0.00032700004521757364
46,Hepatitis,3,RandomFuzzyRules__max_rules_len__4,139,16,19,0.875,0.9230769230769231,0.9615384615384616,0.05359140003565699,0.0003133000573143363
46,Hepatitis,3,RandomFuzzyRules__max_rules_len__5,139,16,19,0.6875,0.8148148148148148,0.782051282051282,0.0521138000767678,0.0002128999913111329
46,Hepatitis,3,RandomFuzzyRules__max_rules_len__6,139,16,19,0.75,0.8571428571428571,0.9230769230769231,0.05662359995767474,0.00031429994851350784
46,Hepatitis,3,RandomFuzzyRules__max_rules_len__7,139,16,19,0.875,0.9285714285714286,0.9743589743589745,0.06004070001654327,0.00030940002761781216
46,Hepatitis,4,RandomFuzzyRules__max_rules_len__2,139,16,19,0.8125,0.8799999999999999,0.75,0.04805979994125664,0.0002457000082358718
46,Hepatitis,4,RandomFuzzyRules__max_rules_len__3,139,16,19,0.8125,0.888888888888889,0.75,0.04856639995705336,0.0003109000390395522
46,Hepatitis,4,RandomFuzzyRules__max_rules_len__4,139,16,19,0.75,0.8461538461538461,0.875,0.049481899943202734,0.00021790002938359976
46,Hepatitis,4,RandomFuzzyRules__max_rules_len__5,139,16,19,0.75,0.8461538461538461,0.6875,0.05025620001833886,0.00032629992347210646
46,Hepatitis,4,RandomFuzzyRules__max_rules_len__6,139,16,19,0.6875,0.8148148148148148,0.8645833333333333,0.05733370000962168,0.0003264000406488776
46,Hepatitis,4,RandomFuzzyRules__max_rules_len__7,139,16,19,0.6875,0.8,0.6666666666666667,0.051472000079229474,0.0003013000823557377
46,Hepatitis,5,RandomFuzzyRules__max_rules_len__2,139,16,19,0.8125,0.8695652173913043,0.75,0.0449833000311628,0.0002658999292179942
46,Hepatitis,5,RandomFuzzyRules__max_rules_len__3,139,16,19,0.8125,0.888888888888889,0.75,0.04559360002167523,0.00025969999842345715
46,Hepatitis,5,RandomFuzzyRules__max_rules_len__4,139,16,19,0.8125,0.888888888888889,0.8020833333333333,0.046284600044600666,0.0003342999843880534
46,Hepatitis,5,RandomFuzzyRules__max_rules_len__5,139,16,19,0.8125,0.888888888888889,0.75,0.04889590002130717,0.0003081000177189708
46,Hepatitis,5,RandomFuzzyRules__max_rules_len__6,139,16,19,0.8125,0.888888888888889,0.4479166666666667,0.04996670002583414,0.00029909994918853045
46,Hepatitis,5,RandomFuzzyRules__max_rules_len__7,139,16,19,0.8125,0.888888888888889,0.8020833333333333,0.051985900034196675,0.00027860002592206
46,Hepatitis,6,RandomFuzzyRules__max_rules_len__2,140,15,19,0.8666666666666667,0.923076923076923,0.9444444444444445,0.04546779999509454,0.00030049995984882116
46,Hepatitis,6,RandomFuzzyRules__max_rules_len__3,140,15,19,0.8,0.888888888888889,0.6111111111111112,0.04576779995113611,0.0002949000336229801
46,Hepatitis,6,RandomFuzzyRules__max_rules_len__4,140,15,19,0.8,0.8799999999999999,0.7916666666666667,0.04602290003094822,0.0002839999506250024
46,Hepatitis,6,RandomFuzzyRules__max_rules_len__5,140,15,19,0.8,0.888888888888889,0.5555555555555556,0.04882020002696663,0.00023760006297379732
46,Hepatitis,6,RandomFuzzyRules__max_rules_len__6,140,15,19,0.6666666666666666,0.8,0.5000000000000001,0.05041389993857592,0.0003344999859109521
46,Hepatitis,6,RandomFuzzyRules__max_rules_len__7,140,15,19,0.7333333333333333,0.8333333333333334,0.6666666666666667,0.05171999998856336,0.0003237000200897455
46,Hepatitis,7,RandomFuzzyRules__max_rules_len__2,140,15,19,0.8,0.8799999999999999,0.9166666666666666,0.04640590003691614,0.0003074000123888254
46,Hepatitis,7,RandomFuzzyRules__max_rules_len__3,140,15,19,0.8666666666666667,0.923076923076923,0.638888888888889,0.0456216000020504,0.0002810999285429716
46,Hepatitis,7,RandomFuzzyRules__max_rules_len__4,140,15,19,0.8666666666666667,0.923076923076923,0.5,0.04653599997982383,0.00029340002220124006
46,Hepatitis,7,RandomFuzzyRules__max_rules_len__5,140,15,19,0.8,0.8799999999999999,0.9166666666666666,0.048823799937963486,0.00030910002533346415
46,Hepatitis,7,RandomFuzzyRules__max_rules_len__6,140,15,19,0.7333333333333333,0.8461538461538461,0.8055555555555556,0.05156259995419532,0.00027219997718930244
46,Hepatitis,7,RandomFuzzyRules__max_rules_len__7,140,15,19,0.8666666666666667,0.923076923076923,0.8888888888888888,0.05184470000676811,0.00033009995240718126
46,Hepatitis,8,RandomFuzzyRules__max_rules_len__2,140,15,19,0.8,0.8799999999999999,0.7222222222222222,0.046370299998670816,0.0002981000579893589
46,Hepatitis,8,RandomFuzzyRules__max_rules_len__3,140,15,19,0.8,0.8799999999999999,0.9166666666666666,0.050914500025101006,0.0003212000010535121
46,Hepatitis,8,RandomFuzzyRules__max_rules_len__4,140,15,19,0.8,0.8799999999999999,0.6527777777777778,0.04644099995493889,0.0003037999849766493
46,Hepatitis,8,RandomFuzzyRules__max_rules_len__5,140,15,19,0.8,0.8799999999999999,0.8333333333333334,0.04851069999858737,0.00035770004615187645
46,Hepatitis,8,RandomFuzzyRules__max_rules_len__6,140,15,19,0.8,0.8799999999999999,0.8333333333333334,0.05048259999603033,0.00031749997287988663
46,Hepatitis,8,RandomFuzzyRules__max_rules_len__7,140,15,19,0.7333333333333333,0.8461538461538461,0.9166666666666666,0.05251829989720136,0.0003442000597715378
46,Hepatitis,9,RandomFuzzyRules__max_rules_len__2,140,15,19,0.7333333333333333,0.8181818181818182,0.638888888888889,0.04542909993324429,0.0002843000693246722
46,Hepatitis,9,RandomFuzzyRules__max_rules_len__3,140,15,19,0.7333333333333333,0.8333333333333334,0.7222222222222223,0.042081199935637414,0.0004409999819472432
46,Hepatitis,9,RandomFuzzyRules__max_rules_len__4,140,15,19,0.7333333333333333,0.8333333333333334,0.7777777777777779,0.046132200048305094,0.00025480007752776146
46,Hepatitis,9,RandomFuzzyRules__max_rules_len__5,140,15,19,0.7333333333333333,0.8333333333333334,0.4722222222222223,0.049536700011231005,0.000314100063405931
46,Hepatitis,9,RandomFuzzyRules__max_rules_len__6,140,15,19,0.7333333333333333,0.8333333333333334,0.4444444444444445,0.0484324999852106,0.000278000021353364
46,Hepatitis,9,RandomFuzzyRules__max_rules_len__7,140,15,19,0.8,0.8799999999999999,0.7222222222222222,0.05151649995241314,0.000301100080832839
46,Hepatitis,10,RandomFuzzyRules__max_rules_len__2,140,15,19,0.7333333333333333,0.8333333333333334,0.8611111111111112,0.045579400029964745,0.00028279994148761034
46,Hepatitis,10,RandomFuzzyRules__max_rules_len__3,140,15,19,0.8,0.8799999999999999,0.6805555555555556,0.04955029999837279,0.00029689993243664503
46,Hepatitis,10,RandomFuzzyRules__max_rules_len__4,140,15,19,0.8,0.8799999999999999,0.6944444444444444,0.05007819994352758,0.0006241999799385667
46,Hepatitis,10,RandomFuzzyRules__max_rules_len__5,140,15,19,0.7333333333333333,0.8461538461538461,0.7916666666666667,0.04969839996192604,0.00034110003616660833
46,Hepatitis,10,RandomFuzzyRules__max_rules_len__6,140,15,19,0.7333333333333333,0.8461538461538461,0.9166666666666666,0.050004999968223274,0.0002938000252470374
46,Hepatitis,10,RandomFuzzyRules__max_rules_len__7,140,15,19,0.8,0.8799999999999999,0.6944444444444444,0.04937590006738901,0.0002313000150024891
52,Ionosphere,1,RandomFuzzyRules__max_rules_len__2,315,36,34,0.8055555555555556,0.8679245283018869,0.6521739130434783,0.05107570008840412,0.00022579997312277555
52,Ionosphere,1,RandomFuzzyRules__max_rules_len__3,315,36,34,0.9166666666666666,0.9387755102040816,0.8494983277591973,0.05717560008633882,0.00024039996787905693
52,Ionosphere,1,RandomFuzzyRules__max_rules_len__4,315,36,34,0.8333333333333334,0.8846153846153846,0.5869565217391304,0.05517669999971986,0.0002906000008806586
52,Ionosphere,1,RandomFuzzyRules__max_rules_len__5,315,36,34,0.8333333333333334,0.8800000000000001,0.8327759197324415,0.08084549999330193,0.0002471000188961625
52,Ionosphere,1,RandomFuzzyRules__max_rules_len__6,315,36,34,0.8888888888888888,0.92,0.7391304347826086,0.0666145000141114,0.00023850006982684135
52,Ionosphere,1,RandomFuzzyRules__max_rules_len__7,315,36,34,0.8333333333333334,0.8846153846153846,0.6153846153846153,0.06619259994477034,0.00033629999961704016
52,Ionosphere,2,RandomFuzzyRules__max_rules_len__2,316,35,34,0.7428571428571429,0.8301886792452831,0.7934782608695652,0.05348110001068562,0.0002956000389531255
52,Ionosphere,2,RandomFuzzyRules__max_rules_len__3,316,35,34,0.9142857142857143,0.9361702127659574,0.9184782608695652,0.07112069998402148,0.000341000035405159
52,Ionosphere,2,RandomFuzzyRules__max_rules_len__4,316,35,34,0.8285714285714286,0.8695652173913043,0.9420289855072463,0.056261599995195866,0.00029939995147287846
52,Ionosphere,2,RandomFuzzyRules__max_rules_len__5,316,35,34,0.8,0.8627450980392156,0.7681159420289855,0.060229700058698654,0.0003249999135732651
52,Ionosphere,2,RandomFuzzyRules__max_rules_len__6,316,35,34,0.9142857142857143,0.9361702127659574,0.9202898550724637,0.06951300008222461,0.0003155999584123492
52,Ionosphere,2,RandomFuzzyRules__max_rules_len__7,316,35,34,0.8285714285714286,0.8695652173913043,0.9420289855072463,0.06271899992134422,0.0003301000688225031
52,Ionosphere,3,RandomFuzzyRules__max_rules_len__2,316,35,34,0.7714285714285715,0.8461538461538461,0.6413043478260869,0.04976279998663813,0.00028819998260587454
52,Ionosphere,3,RandomFuzzyRules__max_rules_len__3,316,35,34,0.7714285714285715,0.8461538461538461,0.7644927536231884,0.0556489999871701,0.0003013999667018652
52,Ionosphere,3,RandomFuzzyRules__max_rules_len__4,316,35,34,0.7714285714285715,0.8461538461538461,0.6413043478260869,0.05598249996546656,0.0002883999841287732
52,Ionosphere,3,RandomFuzzyRules__max_rules_len__5,316,35,34,0.7428571428571429,0.8235294117647057,0.6105072463768115,0.058562599937431514,0.0003303999546915293
52,Ionosphere,3,RandomFuzzyRules__max_rules_len__6,316,35,34,0.8571428571428571,0.8979591836734695,0.7971014492753623,0.06108980008866638,0.0003100999165326357
52,Ionosphere,3,RandomFuzzyRules__max_rules_len__7,316,35,34,0.7714285714285715,0.8461538461538461,0.5579710144927537,0.063099299906753,0.000313500058837235
52,Ionosphere,4,RandomFuzzyRules__max_rules_len__2,316,35,34,0.8285714285714286,0.8800000000000001,0.6992753623188406,0.062380600022152066,0.00036609999369829893
52,Ionosphere,4,RandomFuzzyRules__max_rules_len__3,316,35,34,0.9142857142857143,0.9387755102040816,0.8822463768115942,0.055365400039590895,0.0003008999628946185
52,Ionosphere,4,RandomFuzzyRules__max_rules_len__4,316,35,34,0.8,0.8571428571428572,0.7282608695652174,0.0575797000201419,0.00031560007482767105
52,Ionosphere,4,RandomFuzzyRules__max_rules_len__5,316,35,34,0.7714285714285715,0.8518518518518519,0.8043478260869565,0.06068560003768653,0.0003215000033378601
52,Ionosphere,4,RandomFuzzyRules__max_rules_len__6,316,35,34,0.8857142857142857,0.92,0.7789855072463768,0.06250979995820671,0.0003114000428467989
52,Ionosphere,4,RandomFuzzyRules__max_rules_len__7,316,35,34,0.8571428571428571,0.8936170212765957,0.818840579710145,0.06480119994375855,0.00032760004978626966
52,Ionosphere,5,RandomFuzzyRules__max_rules_len__2,316,35,34,0.8,0.8571428571428572,0.75,0.05358950002118945,0.00022379995789378881
52,Ionosphere,5,RandomFuzzyRules__max_rules_len__3,316,35,34,0.8285714285714286,0.8800000000000001,0.8731884057971014,0.06815879989881068,0.00023090001195669174
52,Ionosphere,5,RandomFuzzyRules__max_rules_len__4,316,35,34,0.7714285714285715,0.8461538461538461,0.605072463768116,0.05805520003195852,0.00031669996678829193
52,Ionosphere,5,RandomFuzzyRules__max_rules_len__5,316,35,34,0.8,0.8571428571428572,0.661231884057971,0.05995580006856471,0.0003066000062972307
52,Ionosphere,5,RandomFuzzyRules__max_rules_len__6,316,35,34,0.8571428571428571,0.8936170212765957,0.8623188405797102,0.06154730007983744,0.0003296000650152564
52,Ionosphere,5,RandomFuzzyRules__max_rules_len__7,316,35,34,0.7714285714285715,0.8461538461538461,0.605072463768116,0.06438039999920875,0.00032839993946254253
52,Ionosphere,6,RandomFuzzyRules__max_rules_len__2,316,35,34,0.7714285714285715,0.846153846153846,0.7167832167832167,0.05483969999477267,0.00031459995079785585
52,Ionosphere,6,RandomFuzzyRules__max_rules_len__3,316,35,34,0.8285714285714286,0.88,0.7272727272727273,0.06721310003194958,0.0003269999288022518
52,Ionosphere,6,RandomFuzzyRules__max_rules_len__4,316,35,34,0.8,0.8627450980392156,0.6958041958041957,0.057285399991087615,0.000332699972204864
52,Ionosphere,6,RandomFuzzyRules__max_rules_len__5,316,35,34,0.8,0.8627450980392156,0.6153846153846154,0.05664359999354929,0.0003364000003784895
52,Ionosphere,6,RandomFuzzyRules__max_rules_len__6,316,35,34,0.9142857142857143,0.9361702127659575,0.9020979020979021,0.061855100095272064,0.00032599992118775845
52,Ionosphere,6,RandomFuzzyRules__max_rules_len__7,316,35,34,0.8,0.8627450980392156,0.6153846153846154,0.06399349996354431,0.00034030003007501364
52,Ionosphere,7,RandomFuzzyRules__max_rules_len__2,316,35,34,0.7142857142857143,0.7916666666666666,0.5664335664335665,0.053571299999020994,0.00027909991331398487
52,Ionosphere,7,RandomFuzzyRules__max_rules_len__3,316,35,34,0.8285714285714286,0.88,0.7307692307692307,0.06909550004638731,0.0003197999903932214
52,Ionosphere,7,RandomFuzzyRules__max_rules_len__4,316,35,34,0.7142857142857143,0.7727272727272727,0.7517482517482518,0.07192739995662123,0.0002397999633103609
52,Ionosphere,7,RandomFuzzyRules__max_rules_len__5,316,35,34,0.7428571428571429,0.8163265306122449,0.5979020979020979,0.07203310006298125,0.00032489991281181574
52,Ionosphere,7,RandomFuzzyRules__max_rules_len__6,316,35,34,0.8857142857142857,0.9166666666666666,0.8374125874125874,0.07658909994643182,0.00025180005468428135
52,Ionosphere,7,RandomFuzzyRules__max_rules_len__7,316,35,34,0.7142857142857143,0.7727272727272727,0.7517482517482518,0.05876070004887879,0.00023579993285238743
52,Ionosphere,8,RandomFuzzyRules__max_rules_len__2,316,35,34,0.9428571428571428,0.9565217391304348,0.8986013986013986,0.07010320003610104,0.00027379998937249184
52,Ionosphere,8,RandomFuzzyRules__max_rules_len__3,316,35,34,0.9428571428571428,0.9565217391304348,0.8951048951048951,0.07547470007557422,0.0003228000132367015
52,Ionosphere,8,RandomFuzzyRules__max_rules_len__4,316,35,34,0.8857142857142857,0.9166666666666666,0.7132867132867133,0.050893999985419214,0.0002221000613644719
52,Ionosphere,8,RandomFuzzyRules__max_rules_len__5,316,35,34,0.9428571428571428,0.9565217391304348,0.8951048951048951,0.05346970004029572,0.00021630001720041037
52,Ionosphere,8,RandomFuzzyRules__max_rules_len__6,316,35,34,0.9428571428571428,0.9565217391304348,0.8986013986013986,0.05830969999078661,0.00021490000654011965
52,Ionosphere,8,RandomFuzzyRules__max_rules_len__7,316,35,34,0.8857142857142857,0.9166666666666666,0.7132867132867133,0.08184590004384518,0.00022559997159987688
