dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
14,Breast Cancer,7,RandomFuzzyRules__max_sampling_attempts__100000,258,28,9,0.8214285714285714,0.6153846153846154,0.7249999999999999,0.06324489996768534,0.000327400048263371
14,Breast Cancer,7,RandomFuzzyRules__max_sampling_attempts__1000000,258,28,9,0.8214285714285714,0.6153846153846154,0.7249999999999999,0.07170949992723763,0.00033920002169907093
14,Breast Cancer,8,RandomFuzzyRules__max_sampling_attempts__20000,258,28,9,0.75,0.2222222222222222,0.603125,0.03451980010140687,0.0003018999705091119
14,Breast Cancer,8,RandomFuzzyRules__max_sampling_attempts__100000,258,28,9,0.7142857142857143,0.2,0.5375,0.08424700004979968,0.00028359994757920504
14,Breast Cancer,8,RandomFuzzyRules__max_sampling_attempts__1000000,258,28,9,0.7142857142857143,0.2,0.5375,0.07471610000357032,0.0002910998882725835
14,Breast Cancer,9,RandomFuzzyRules__max_sampling_attempts__20000,258,28,9,0.75,0.4615384615384615,0.678125,0.04928549996111542,0.00023610005155205727
14,Breast Cancer,9,RandomFuzzyRules__max_sampling_attempts__100000,258,28,9,0.75,0.4615384615384615,0.678125,0.07876079995185137,0.00034850009251385927
14,Breast Cancer,9,RandomFuzzyRules__max_sampling_attempts__1000000,258,28,9,0.75,0.4615384615384615,0.678125,0.07407470000907779,0.0003046999918296933
14,Breast Cancer,10,RandomFuzzyRules__max_sampling_attempts__20000,258,28,9,0.6785714285714286,0.47058823529411764,0.628125,0.062435599975287914,0.0002937000244855881
14,Breast Cancer,10,RandomFuzzyRules__max_sampling_attempts__100000,258,28,9,0.7142857142857143,0.5,0.6500000000000001,0.08485230000223964,0.00031729997135698795
14,Breast Cancer,10,RandomFuzzyRules__max_sampling_attempts__1000000,258,28,9,0.7142857142857143,0.5,0.6500000000000001,0.07577180000953376,0.0002606000052765012
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__max_sampling_attempts__20000,629,70,9,0.9857142857142858,0.9795918367346939,0.9791666666666666,0.06946329993661493,0.0003557000309228897
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__max_sampling_attempts__100000,629,70,9,0.9857142857142858,0.9795918367346939,0.9791666666666666,0.11362600000575185,0.000269399955868721
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__max_sampling_attempts__1000000,629,70,9,0.9857142857142858,0.9795918367346939,0.9791666666666666,0.10370890004560351,0.0003594999434426427
15,Breast Cancer Wisconsin (Original),2,RandomFuzzyRules__max_sampling_attempts__20000,629,70,9,0.9857142857142858,0.9787234042553191,0.9981884057971014,0.0659991999855265,0.0003431000513955951
15,Breast Cancer Wisconsin (Original),2,RandomFuzzyRules__max_sampling_attempts__100000,629,70,9,0.9857142857142858,0.9787234042553191,0.9981884057971014,0.09925299999304116,0.00029800005722790956
15,Breast Cancer Wisconsin (Original),2,RandomFuzzyRules__max_sampling_attempts__1000000,629,70,9,0.9857142857142858,0.9787234042553191,0.9981884057971014,0.09698759997263551,0.0003358999965712428
15,Breast Cancer Wisconsin (Original),3,RandomFuzzyRules__max_sampling_attempts__20000,629,70,9,0.9571428571428572,0.9387755102040817,0.9873188405797102,0.06876650010235608,0.0003475000848993659
15,Breast Cancer Wisconsin (Original),3,RandomFuzzyRules__max_sampling_attempts__100000,629,70,9,0.9571428571428572,0.9387755102040817,0.9873188405797102,0.09942039998713881,0.00034169992431998253
15,Breast Cancer Wisconsin (Original),3,RandomFuzzyRules__max_sampling_attempts__1000000,629,70,9,0.9571428571428572,0.9387755102040817,0.9873188405797102,0.09780390001833439,0.00034300005063414574
15,Breast Cancer Wisconsin (Original),4,RandomFuzzyRules__max_sampling_attempts__20000,629,70,9,0.9428571428571428,0.923076923076923,0.9981884057971014,0.07748229999560863,0.00027730001602321863
15,Breast Cancer Wisconsin (Original),4,RandomFuzzyRules__max_sampling_attempts__100000,629,70,9,0.9428571428571428,0.923076923076923,0.9981884057971014,0.08332449989393353,0.00034300005063414574
15,Breast Cancer Wisconsin (Original),4,RandomFuzzyRules__max_sampling_attempts__1000000,629,70,9,0.9428571428571428,0.923076923076923,0.9981884057971014,0.09861819993238896,0.00034190004225820303
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__max_sampling_attempts__20000,629,70,9,0.9285714285714286,0.8979591836734694,0.9678442028985508,0.05560960003640503,0.00023999996483325958
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__max_sampling_attempts__100000,629,70,9,0.9285714285714286,0.8979591836734694,0.9678442028985508,0.09411579999141395,0.00033840001560747623
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__max_sampling_attempts__1000000,629,70,9,0.9285714285714286,0.8979591836734694,0.9678442028985508,0.08249790000263602,0.0003290999447926879
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__max_sampling_attempts__20000,629,70,9,0.9714285714285714,0.9600000000000001,0.9972826086956523,0.05661530001088977,0.0003322999691590667
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__max_sampling_attempts__100000,629,70,9,0.9714285714285714,0.9600000000000001,0.9972826086956523,0.08356949989683926,0.00034710008185356855
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__max_sampling_attempts__1000000,629,70,9,0.9714285714285714,0.9600000000000001,0.9972826086956523,0.08250789996236563,0.00033359997905790806
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__max_sampling_attempts__20000,629,70,9,0.9285714285714286,0.8979591836734694,0.9900362318840579,0.06056790007278323,0.00033409998286515474
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__max_sampling_attempts__100000,629,70,9,0.9285714285714286,0.8979591836734694,0.9900362318840579,0.08391619997564703,0.00032469991128891706
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__max_sampling_attempts__1000000,629,70,9,0.9285714285714286,0.8979591836734694,0.9900362318840579,0.07982719992287457,0.00033050007186830044
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__max_sampling_attempts__20000,629,70,9,0.9714285714285714,0.9565217391304348,0.9945652173913043,0.06401759991422296,0.0003328000893816352
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__max_sampling_attempts__100000,629,70,9,0.9714285714285714,0.9565217391304348,0.9945652173913043,0.08286880003288388,0.0003085000207647681
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__max_sampling_attempts__1000000,629,70,9,0.9714285714285714,0.9565217391304348,0.9945652173913043,0.08925179997459054,0.00032670004293322563
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__max_sampling_attempts__20000,629,70,9,0.9857142857142858,0.9803921568627451,0.9893333333333333,0.07910710002761334,0.00033379998058080673
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__max_sampling_attempts__100000,629,70,9,0.9857142857142858,0.9803921568627451,0.9893333333333333,0.08350399998016655,0.000340400030836463
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__max_sampling_attempts__1000000,629,70,9,0.9857142857142858,0.9803921568627451,0.9893333333333333,0.08527230005711317,0.0003364000003784895
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__max_sampling_attempts__20000,630,69,9,0.9710144927536232,0.9600000000000001,0.9935185185185185,0.0654983000131324,0.0003291000612080097
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__max_sampling_attempts__100000,630,69,9,0.9710144927536232,0.9600000000000001,0.9935185185185185,0.09212020004633814,0.00032140000257641077
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__max_sampling_attempts__1000000,630,69,9,0.9710144927536232,0.9600000000000001,0.9935185185185185,0.08153810002841055,0.00032700004521757364
17,Breast Cancer Wisconsin (Diagnostic),1,RandomFuzzyRules__max_sampling_attempts__20000,512,57,30,0.9473684210526315,0.9333333333333332,0.996103896103896,0.08603339991532266,0.00032620003912597895
17,Breast Cancer Wisconsin (Diagnostic),1,RandomFuzzyRules__max_sampling_attempts__100000,512,57,30,0.9473684210526315,0.9333333333333332,0.996103896103896,0.07335230009630322,0.00025969999842345715
17,Breast Cancer Wisconsin (Diagnostic),1,RandomFuzzyRules__max_sampling_attempts__1000000,512,57,30,0.9473684210526315,0.9333333333333332,0.996103896103896,0.08024380006827414,0.0003478999715298414
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_sampling_attempts__20000,512,57,30,0.9649122807017544,0.9565217391304348,0.9987012987012986,0.08196520002093166,0.00030369998421519995
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_sampling_attempts__100000,512,57,30,0.9649122807017544,0.9565217391304348,0.9987012987012986,0.10015790001489222,0.00035170000046491623
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_sampling_attempts__1000000,512,57,30,0.9649122807017544,0.9565217391304348,0.9987012987012986,0.08304209995549172,0.0003350999904796481
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_sampling_attempts__20000,512,57,30,0.9824561403508771,0.975609756097561,1.0,0.07290129992179573,0.00025370006915181875
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_sampling_attempts__100000,512,57,30,0.9824561403508771,0.975609756097561,1.0,0.08258490008302033,0.00036259996704757214
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_sampling_attempts__1000000,512,57,30,0.9824561403508771,0.975609756097561,1.0,0.07046940003056079,0.00032300001475960016
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_sampling_attempts__20000,512,57,30,0.8947368421052632,0.8421052631578947,0.9735449735449736,0.06759700004477054,0.00025070004630833864
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_sampling_attempts__100000,512,57,30,0.8947368421052632,0.8421052631578947,0.9735449735449736,0.07067230006214231,0.0003212000010535121
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_sampling_attempts__1000000,512,57,30,0.8947368421052632,0.8421052631578947,0.9735449735449736,0.07029880001209676,0.00034099991898983717
